13.018,-2.06868562487586,-1.4514863054934,-1.60312316759568,-3.16786631131616,-1.27352326203293,-0.0399025201344259,1
13.02,-2.0701147052917,-1.45188841266295,-1.60432124159955,-3.16629269245153,-1.27494970971516,-0.0398118371644214,1
13.022,-2.07153878950457,-1.45229622931136,-1.60551680116493,-3.16471549332308,-1.27637117497052,-0.0397216285583122,1
13.024,-2.07295881367614,-1.45270272958097,-1.60671666728741,-3.16313523008394,-1.27778858763426,-0.0396316765537896,1
13.026,-2.07437328818097,-1.45311407369851,-1.60791155779746,-3.16155470919402,-1.27920046529621,-0.0395422295357571,1
13.028,-2.07578478802494,-1.45352579960085,-1.60911552477861,-3.15996467673329,-1.28060937374088,-0.0394529700188818,1
13.03,-2.07719064511238,-1.45394223329621,-1.61031429260236,-3.15837475025649,-1.28201265414133,-0.0393642171229285,1
13.032,-2.07859262331485,-1.45435763260066,-1.6115176577847,-3.15678119182592,-1.28341206274883,-0.0392757085090134,1
13.034,-2.07998961030395,-1.45477873752685,-1.61271956391307,-3.15518301906639,-1.28480649353607,-0.039187661081424,1
13.036,-2.08138232448049,-1.4551982168146,-1.61392293637074,-3.1535849303186,-1.28619665931321,-0.039099882407197,1
13.038,-2.08276951514811,-1.45562253610277,-1.61512145562556,-3.15198648337393,-1.28758131582616,-0.0390125942559185,1
13.04,-2.0841538954502,-1.4560475404702,-1.61633123337904,-3.15037604414469,-1.28896316709128,-0.0389254823836619,1
13.042,-2.08553255202602,-1.45647710557467,-1.61753463204494,-3.14876705374842,-1.29033930912576,-0.0388388696831021,1
13.044,-2.0869073309236,-1.45690562501143,-1.61874239101001,-3.14715468202078,-1.29171158053818,-0.0387525000301276,1
13.046,-2.0882769956413,-1.45733968729966,-1.61994730083757,-3.14553926338667,-1.29307875103639,-0.0386665871845291,1
13.048,-2.0896426396081,-1.45777244831618,-1.62115629931232,-3.14392098887771,-1.29444190809065,-0.0385809260273051,1
13.05,-2.09100338516289,-1.45821112319652,-1.62236345983514,-3.14229829437131,-1.29580017949344,-0.0384957042835707,1
13.052,-2.09235982289702,-1.45864801383854,-1.62357282535621,-3.14067510647044,-1.29715415089371,-0.0384107518349342,1
13.054,-2.09371128108284,-1.4590906305739,-1.62477981650489,-3.13904822679302,-1.29850315554274,-0.0383262400603828,1
13.056,-2.09505888599481,-1.45953231290122,-1.62599185161445,-3.13741717334608,-1.29984831389962,-0.0382419687715993,1
13.058,-2.0964013601831,-1.45997947891488,-1.62720055583587,-3.13578362962249,-1.30118835449861,-0.0381581439747536,1
13.06,-2.09773983034451,-1.46042534921192,-1.62841325094788,-3.13414732479065,-1.30252439831454,-0.038074568690151,1
13.062,-2.0990727523925,-1.46087596931895,-1.62962015268313,-3.13251172443023,-1.30385490763213,-0.0379914622653905,1
13.064,-2.1004026633261,-1.46132710951548,-1.63083691665359,-3.13086569288631,-1.30518241127128,-0.0379085430820131,1
13.066,-2.10172701672992,-1.46178300013278,-1.63204783407317,-3.12922042324981,-1.30650437091092,-0.037826089840088,1
13.068,-2.10304738383755,-1.46223760615069,-1.63326271865806,-3.12757240686181,-1.3078223514455,-0.037743884297321,1
13.07,-2.1043633770079,-1.46269690882867,-1.63447958328195,-3.12591746329537,-1.30913596849711,-0.0376620386919892,1
13.072,-2.10567342046675,-1.46315794810971,-1.63568669448485,-3.12427026380468,-1.31044364906087,-0.0375806486616511,1
13.074,-2.10698052318496,-1.46361969123008,-1.63690521911634,-3.12261090065778,-1.31174839417875,-0.0374994409291445,1
13.076,-2.10828224832554,-1.4640864831335,-1.63811863683328,-3.1209512770276,-1.31304777467281,-0.0374186792900381,1
13.078,-2.10957999056084,-1.46455198183744,-1.63933591540807,-3.11928902334928,-1.31434317942252,-0.0373381643106938,1
13.08,-2.11087266791594,-1.46502312439502,-1.64055023838699,-3.11762377270526,-1.31563353158559,-0.0372580726882163,1
13.082,-2.11216136494548,-1.46549297825578,-1.6417683909888,-3.11595591946608,-1.31691991057025,-0.037178227248674,1
13.084,-2.11344499557193,-1.46596847263852,-1.64298356542819,-3.11428509994285,-1.31820123535463,-0.0370988020409495,1
13.086,-2.11472464919625,-1.46644267896997,-1.64420254275883,-3.11261170463827,-1.31947859026879,-0.0370196224942518,1
13.088,-2.11599881367375,-1.46692163006846,-1.64541526844229,-3.11093951055157,-1.32075046890589,-0.036940886156417,1
13.09,-2.11726984846724,-1.46740107261503,-1.6466382802489,-3.10925649162828,-1.32201922346121,-0.0368623427891712,1
13.092,-2.11853517221456,-1.46788479630298,-1.64785334705215,-3.1075768321433,-1.32328228014921,-0.036784253279765,1
13.094,-2.11979696231992,-1.46836816755712,-1.64907549588064,-3.10589039023922,-1.32454180951404,-0.0367063814234029,1
13.096,-2.12105346325283,-1.4688567034366,-1.65029293673553,-3.10420319834936,-1.32579606204036,-0.0366289343254065,1
13.098,-2.12230599575816,-1.46934394918383,-1.65151410771458,-3.10251350769345,-1.32704635322868,-0.0365517314301186,1
13.1,-2.12355320026831,-1.46983624756457,-1.65273072286935,-3.10082303097201,-1.32829132873801,-0.0364749526843922,1
13.102,-2.12479695280914,-1.47032840490636,-1.65395403441656,-3.0991259484172,-1.32953285843597,-0.0363983860521547,1
13.104,-2.1260353748008,-1.4708256170761,-1.65517276566645,-3.09742810647746,-1.33076906982227,-0.0363222408613755,1
13.106,-2.12726983171712,-1.47132153930175,-1.65639517978107,-3.09572781419867,-1.33200132319985,-0.0362463390836213,1
13.108,-2.12849934288196,-1.47182339325863,-1.6576163941367,-3.09402251519559,-1.33322864229376,-0.0361708322389317,1
13.11,-2.12972463569685,-1.47232333966681,-1.65883746788604,-3.0923192038865,-1.33445175054805,-0.036095584090689,1
13.112,-2.13094498308702,-1.4728292079799,-1.66005733068536,-3.09061091126926,-1.33566992476432,-0.036020728082203,1
13.114,-2.13216136557953,-1.47333379160002,-1.66128082617798,-3.08890021447714,-1.33688414113339,-0.0359461149316734,1
13.116,-2.133372674633,-1.47384398764096,-1.66250119121101,-3.0871867677868,-1.3380932956003,-0.035871899097807,1
13.118,-2.13458001932822,-1.47435289653322,-1.66372516959583,-3.08547093938236,-1.33929849275029,-0.0357979258061379,1
13.12,-2.13578228993964,-1.47486741474535,-1.66494600127961,-3.08375238466184,-1.34049862727773,-0.0357243472287671,1
13.122,-2.13698059593803,-1.47538064275295,-1.66617042804907,-3.08203147016603,-1.34169480422619,-0.0356510109433161,1
13.124,-2.1381738271501,-1.475899477816,-1.66739169176218,-3.08030785215167,-1.3428859177758,-0.0355780668331337,1
13.126,-2.1393630929314,-1.47641702128828,-1.66861653121191,-3.07858189570561,-1.34407307292251,-0.0355053648020408,1
13.128,-2.14054738851072,-1.47694048447859,-1.66984030223598,-3.07685083400726,-1.34525526899591,-0.0354330460345616,1
13.13,-2.14172750632492,-1.47746202628255,-1.67106340818134,-3.07512230219525,-1.3464332947011,-0.0353609820578636,1
13.132,-2.14290265418537,-1.47798947256349,-1.67228544286461,-3.07338868732425,-1.34760636150867,-0.0352892988470123,1
13.134,-2.14407383270575,-1.47851563712336,-1.67351100422745,-3.07165277435323,-1.34877546599637,-0.0352178574520884,1
13.136,-2.14523993423582,-1.47904739359047,-1.67473336532034,-3.06991422243056,-1.34993950466979,-0.0351468009572402,1
13.138,-2.14640206483069,-1.47957785410614,-1.6759592472849,-3.06817339305383,-1.35109957942355,-0.0350759861169653,1
13.14,-2.14755918839206,-1.4801140753821,-1.67718273642009,-3.06642895335327,-1.35225465812737,-0.0350055495473337,1
13.142,-2.14871219568736,-1.48064866424452,-1.67840807999388,-3.06468423774297,-1.35340562783068,-0.0349353632462742,1
13.144,-2.1498601954527,-1.48118899969578,-1.67963102878251,-3.06293593186663,-1.35455160092116,-0.034865552930156,1
13.146,-2.1510042172588,-1.48172805164218,-1.68085745002524,-3.06118538557046,-1.35569360306664,-0.0347959842255245,1
13.148,-2.15214315940523,-1.48227265706891,-1.68208066107155,-3.05943226042218,-1.35683053653172,-0.0347267936484919,1
13.15,-2.15327811879108,-1.48281600871312,-1.68330729937736,-3.05767691087265,-1.35796349425186,-0.0346578447310222,1
13.152,-2.15440805932662,-1.48336519242721,-1.68453292135484,-3.05591651460549,-1.35909144392969,-0.034589268044634,1
13.154,-2.15553388843479,-1.48391252510636,-1.68575757491296,-3.05415888581188,-1.36021528941579,-0.0345209405949887,1
13.156,-2.15665469679892,-1.48446570380694,-1.6869811858159,-3.05239622645889,-1.3613341249061,-0.0344529833200154,1
13.158,-2.15777151381011,-1.48501757637631,-1.68820823857019,-3.05063138149157,-1.36244897606117,-0.0343852677755469,1
13.16,-2.1588832449218,-1.48557502088693,-1.68943202401746,-3.04886400760492,-1.36355875211838,-0.0343179242457231,1
13.162,-2.15999097892184,-1.48613115995185,-1.69065923437796,-3.04709446484239,-1.3646645380854,-0.0342508225771254,1
13.164,-2.1610936247105,-1.4866928671797,-1.6918831688379,-3.04532240917985,-1.36576524658679,-0.0341840910006814,1
13.166,-2.16219226712271,-1.48725325754259,-1.69311052287719,-3.04354820189113,-1.36686195873781,-0.0341176014439034,1
13.168,-2.16328581867926,-1.48781921369066,-1.69433459172824,-3.04177149696658,-1.36795359072496,-0.0340514801230934,1
13.17,-2.16437535958362,-1.48838385395823,-1.69556206387334,-3.03999265619694,-1.36904121909248,-0.0339856010448066,1
13.172,-2.16545980669656,-1.4889540553099,-1.69678624425929,-3.03821133262515,-1.3701237643081,-0.033920088404357,1
13.174,-2.16654023542192,-1.48952293327398,-1.6980138198973,-3.03642788921824,-1.37120229817621,-0.0338548182649442,1
13.176,-2.16761556702221,-1.49009736938618,-1.69923809617671,-3.03464197707411,-1.37227574550847,-0.0337899128299234,1
13.178,-2.16868687166002,-1.49067047882731,-1.70046575621655,-3.03285396030199,-1.37334517292741,-0.0337252502117777,1
13.18,-2.16975307547885,-1.49124914210329,-1.70169011115691,-3.03106348830937,-1.3744095100682,-0.0336609506345145,1
13.182,-2.17081524309001,-1.49182647315428,-1.7029178408753,-3.02927092666677,-1.37546981806082,-0.0335968942283727,1
13.184,-2.17187230577531,-1.4924093530985,-1.70414226087435,-3.02747592282056,-1.37652503162165,-0.0335331992536677,1
13.186,-2.17292532219091,-1.49299089799604,-1.70537004463732,-3.02567884355059,-1.37757620598443,-0.0334697478696121,1
13.188,-2.17397322911363,-1.49357798700154,-1.70659451452228,-3.02387933436652,-1.37862228130427,-0.0334066563992214,1
13.19,-2.17501707900827,-1.49416373420556,-1.70782234111851,-3.02207776401021,-1.37966430668051,-0.0333438089610636,1
13.192,-2.17605581433093,-1.49475502230081,-1.70904684881701,-3.02027377530988,-1.38070122789233,-0.0332813199781483,1
13.194,-2.17709048105843,-1.49534496177947,-1.71027470665866,-3.01846773921961,-1.38173408760812,-0.0332190755323764,1
13.196,-2.17812002762287,-1.49594043885975,-1.71149924123398,-3.01665929570655,-1.3827618375283,-0.0331571881625798,1
13.198,-2.17914549320665,-1.496534559766,-1.71272712045504,-3.01484881827238,-1.38378551358286,-0.0330955458778225,1
13.2,-2.18016583250476,-1.49713421426028,-1.71395167322584,-3.01303594391303,-1.38480407368044,-0.0330342593331427,1
13.202,-2.1811820775544,-1.49773250627697,-1.71517956446416,-3.0112210484358,-1.38581854666286,-0.0329732185042688,1
13.204,-2.18219344866897,-1.49833461433043,-1.71640576924785,-3.00940390441068,-1.3868281548829,-0.03291249358542,1
13.206,-2.18319978524473,-1.49893985213671,-1.71762850749987,-3.00758688073398,-1.38783273899537,-0.0328521280004417,1
13.208,-2.1842023124906,-1.4995450252309,-1.71885825855058,-3.00576290033978,-1.38883352007083,-0.0327919791567988,1
13.21,-2.18519954490823,-1.50015492850353,-1.72008294006032,-3.00393910542184,-1.38982901652331,-0.0327321817835389,1
13.212,-2.18619232727397,-1.50076566916253,-1.72131271078347,-3.00210924599278,-1.39082007157562,-0.0326726824656425,1
13.214,-2.18718084083705,-1.50137620849144,-1.72253693599199,-3.0002850863345,-1.39180686526503,-0.0326134393867681,1
13.216,-2.18816413609507,-1.50199245652843,-1.72376148092909,-2.99845475051703,-1.39278845065281,-0.0325545408295234,1
13.218,-2.18914302683114,-1.5026089069174,-1.72498781655419,-2.99662231360117,-1.39376563978669,-0.0324959270882177,1
13.22,-2.19011724947623,-1.50322757238425,-1.72621400625839,-2.99478769999512,-1.39473816952146,-0.0324376127325156,1
13.222,-2.19108704664496,-1.5038466344215,-1.72744179029183,-2.99295101953823,-1.39570628176137,-0.0323795732707441,1
13.224,-2.19205166884655,-1.50447108918547,-1.72866635717829,-2.99111196376359,-1.39666922945423,-0.0323218927834831,1
13.226,-2.19301209767646,-1.5050941433788,-1.72989422107092,-2.98927099699614,-1.39762799077095,-0.0322644532185494,1
13.228,-2.19396758605937,-1.50572097529447,-1.7311203999625,-2.98742782903811,-1.39858182077838,-0.0322073283685016,1
13.23,-2.19491812374121,-1.50635154729461,-1.73234495031751,-2.98558238424695,-1.39953070978767,-0.0321505377160805,1
13.232,-2.19586419660774,-1.50698244577149,-1.73357114031679,-2.98373490177833,-1.40047514196993,-0.0320940222780555,1
13.234,-2.19680579107989,-1.50761364712985,-1.73479898584502,-2.98188538727481,-1.40141510379603,-0.0320377836632841,1
13.236,-2.1977421744585,-1.50825028788736,-1.7360235535413,-2.98003354725176,-1.40234986462639,-0.0319818928764714,1
13.238,-2.19867430002019,-1.50888556060215,-1.73725137667105,-2.97817977906944,-1.4032803749972,-0.0319262554982592,1
13.24,-2.19960120078074,-1.50952627264992,-1.73847592037186,-2.97632369125562,-1.40420567063473,-0.0318709649427855,1
13.242,-2.20052382102093,-1.51016553987385,-1.7397037798903,-2.97446569055859,-1.40512669315888,-0.0318159294785402,1
13.244,-2.20144120155165,-1.51081027327486,-1.74092833611185,-2.97260536965286,-1.40604248603295,-0.0317612405446883,1
13.246,-2.20235404258987,-1.51145527239213,-1.74215457573901,-2.97074300429141,-1.40695374773847,-0.0317068383497163,1
13.248,-2.20326232983089,-1.5121005448992,-1.74338246365228,-2.96887867318678,-1.40786046352471,-0.0316527074714237,1
13.25,-2.20416558712375,-1.51274955032266,-1.7446086926865,-2.96701216837602,-1.40876215853415,-0.0315988924754888,1
13.252,-2.20506380181775,-1.51340226687181,-1.74583330375774,-2.96514342081025,-1.40965882059206,-0.0315454097671494,1
13.254,-2.20595765963162,-1.5140535020157,-1.74706124306862,-2.9632727856209,-1.41055113328943,-0.0314921860828334,1
13.256,-2.20684622803606,-1.51471014797669,-1.74828592943048,-2.96139984284673,-1.41143816661871,-0.0314393083064652,1
13.258,-2.20773018248252,-1.51536700710491,-1.74951231749329,-2.95952491997892,-1.41232059415275,-0.031386711699939,1
13.26,-2.20860950525557,-1.51602425201328,-1.75074025722881,-2.95764799106649,-1.41319839823928,-0.0313343983939805,1
13.262,-2.20948351002619,-1.51668683344042,-1.75196501081808,-2.95576876568601,-1.41407089436665,-0.0312824310396581,1
13.264,-2.2103530814007,-1.51734790147605,-1.75319310440578,-2.95388767432382,-1.41493896473229,-0.0312307266413565,1
13.266,-2.21121731387717,-1.51801431908306,-1.75441800346681,-2.95200428479995,-1.41580170624088,-0.0311793681392415,1
13.268,-2.2120770791218,-1.51867935083586,-1.75564612759446,-2.9501190164723,-1.41665998821114,-0.0311282746083247,1
13.27,-2.21293148463417,-1.51934954835642,-1.75687121850112,-2.94823147529596,-1.41751292049123,-0.0310775270088576,1
13.272,-2.21378138723283,-1.52001855165682,-1.75809936550754,-2.9463420325575,-1.41836135761073,-0.0310270464377451,1
13.274,-2.21462590690215,-1.52069262815634,-1.75932456208368,-2.94445032968872,-1.41920442184745,-0.030976911950518,1
13.276,-2.21546588845514,-1.52136545330412,-1.76055286049878,-2.94255673639531,-1.42004295578125,-0.030927046569834,1
13.278,-2.2163004488219,-1.52204344058306,-1.76177794334992,-2.94066104097999,-1.42087607878328,-0.0308775344641702,1
13.28,-2.21713045943231,-1.5227199967331,-1.76300667429785,-2.93876310959577,-1.42170465968426,-0.030828286007974,1
13.282,-2.21795523229017,-1.52340012939217,-1.76423368813371,-2.93686323048321,-1.42252801221074,-0.0307793605641855,1
13.284,-2.21877476201698,-1.52408386261751,-1.76545918768454,-2.93496113532033,-1.42334613134045,-0.0307307704116717,1
13.286,-2.2195894534818,-1.52476778623978,-1.76668639476599,-2.93305708112299,-1.42415942068994,-0.0306824724573567,1
13.288,-2.22039928320701,-1.52545182021838,-1.76791537492098,-2.93115108093379,-1.42496785683747,-0.0306344685553097,1
13.29,-2.2212036174035,-1.5261412078505,-1.76914118499549,-2.92924276948124,-1.42577080757746,-0.030586813289782,1
13.292,-2.22200325468014,-1.52682896898173,-1.77037040606349,-2.92733263413932,-1.42656906946759,-0.0305394359913065,1
13.294,-2.22279736522719,-1.52752198067174,-1.77159655209119,-2.92542019732475,-1.42736181477855,-0.0304924083536633,1
13.296,-2.22358673250206,-1.52821352676988,-1.77282596964577,-2.92350591586723,-1.42814982495926,-0.0304456611455931,1
13.298,-2.22437053959575,-1.52891024392872,-1.77405238684485,-2.92158934081878,-1.42893228513278,-0.030399264409302,1
13.3,-2.22514955651986,-1.52960542683807,-1.77528213277348,-2.91967093189924,-1.42970996336178,-0.0303531509674415,1
13.302,-2.22592297730701,-1.5303058032446,-1.77650886731122,-2.91775022024472,-1.43048205566264,-0.0303073891963771,1
13.304,-2.22669155851464,-1.53100459872289,-1.77773896893067,-2.91582768311681,-1.43124931669013,-0.0302619135146496,1
13.306,-2.22745450697719,-1.53170837055637,-1.7789662515572,-2.91390286979001,-1.43201095522137,-0.0302167908814818,1
13.308,-2.22821256154878,-1.53241096861803,-1.78019655629909,-2.91197616927567,-1.43276770825384,-0.03017195730321,1
13.31,-2.22896494277179,-1.53311855641643,-1.7814240392858,-2.91004718513525,-1.4335187982226,-0.0301274780143089,1
13.312,-2.22971237866139,-1.53382445922524,-1.78265497640314,-2.90811639206307,-1.43426495134275,-0.0300832909710503,1
13.314,-2.23045428332837,-1.5345338549423,-1.78388451490471,-2.90618342630111,-1.43500558299583,-0.0300394399524683,1
13.316,-2.23119063211826,-1.53524670267809,-1.78511271719956,-2.90424821603097,-1.43574066895503,-0.02999593974396,1
13.318,-2.23192195020134,-1.53595786726963,-1.78634436447549,-2.90231122190756,-1.43647073269504,-0.0299527318707977,1
13.32,-2.2326474833092,-1.5366742238373,-1.7875730458294,-2.90037189109549,-1.43719502187611,-0.0299098828259886,1
13.322,-2.23336792357857,-1.53738879472728,-1.78880526613082,-2.8984307675381,-1.43791422694588,-0.029867334366267,1
13.324,-2.23408270701549,-1.53810682602102,-1.79003613691041,-2.8964874574256,-1.43862778511899,-0.0298251281426334,1
13.326,-2.23479180576645,-1.53882828669791,-1.79126571132054,-2.8945418920286,-1.4393356689373,-0.0297832778222391,1
13.328,-2.23549571588366,-1.5395479389289,-1.79249883844334,-2.89259455894743,-1.44003837288513,-0.0297417293362856,1
13.33,-2.2361937144342,-1.54027262533305,-1.79372916246491,-2.89064488888972,-1.44073517584417,-0.0297005452427281,1
13.332,-2.23688645320943,-1.54099572755935,-1.7949628595241,-2.88869339075457,-1.44142672802964,-0.02965967119632,1
13.334,-2.2375733922439,-1.54172209558073,-1.79619539521331,-2.88673971507306,-1.44211249062176,-0.0296191466774387,1
13.336,-2.23825449987855,-1.54245181480976,-1.79742672452955,-2.8847837787227,-1.44279243232592,-0.0295789842833766,1
13.338,-2.23893024084519,-1.54317968840871,-1.79866164250601,-2.88282607416301,-1.44346701643658,-0.0295391344480809,1
13.34,-2.23960008613949,-1.54391089851762,-1.79989535712439,-2.88086616476799,-1.44413571516747,-0.0294996391426136,1
13.342,-2.24026400231489,-1.5446453326787,-1.80112798792939,-2.87890400249091,-1.44479849542163,-0.0294605104581898,1
13.344,-2.24092243389821,-1.54537804652611,-1.80236410696288,-2.8769400465545,-1.4454558003601,-0.0294217012793475,1
13.346,-2.24157486650779,-1.5461139667883,-1.80359914917493,-2.87497389071372,-1.44610711677575,-0.0293832520859355,1
13.348,-2.24222126373175,-1.5468531052027,-1.80483313023134,-2.87300546894723,-1.44675240859025,-0.0293451744130904,1
13.35,-2.24286205070047,-1.54759039573428,-1.80607071058983,-2.87103526879344,-1.44739209964468,-0.0293074237848554,1
13.352,-2.24349672641136,-1.54833088348826,-1.80730724136934,-2.86906285198212,-1.44802569006644,-0.0292700391450045,1
13.354,-2.24412525153042,-1.54907457384177,-1.80854274307612,-2.86708815609287,-1.44865314084142,-0.0292330315544819,1
13.356,-2.24474803120152,-1.54981629625747,-1.80978194911694,-2.86511169580468,-1.44927485589668,-0.0291963590398916,1
13.358,-2.2453645779482,-1.5505611968985,-1.81102014229985,-2.86313300235539,-1.44989034884345,-0.0291600590864917,1
13.36,-2.24597484924295,-1.55130927705728,-1.8122573460627,-2.86115201654136,-1.45049957746154,-0.0291241423191091,1
13.362,-2.24657922956753,-1.55205527143901,-1.81349835765126,-2.85916927958069,-1.45110292508825,-0.0290885692599522,1
13.364,-2.24717724504919,-1.55280441723829,-1.81473840085171,-2.85718429293639,-1.45169991889673,-0.0290533759548441,1
13.366,-2.24776884969778,-1.55355669979862,-1.81597751143937,-2.85519700327271,-1.45229051319128,-0.0290185725809042,1
13.368,-2.24835440655786,-1.55430680396087,-1.81722051340357,-2.85320797016131,-1.45287506994714,-0.0289841222540733,1
13.37,-2.24893332185558,-1.55506180401654,-1.81846099060486,-2.85121647850395,-1.45345299676206,-0.0289500722587618,1
13.372,-2.24950607699913,-1.55581452611059,-1.81970544918876,-2.84922324180809,-1.45402477393576,-0.0289163843812433,1
13.374,-2.25007222199159,-1.55657033435696,-1.82094903306722,-2.84722772871627,-1.45458995237552,-0.0288830897778091,1
13.376,-2.25063183174434,-1.55732740698005,-1.82219339818684,-2.8452301062499,-1.45514860685966,-0.0288501838656449,1
13.378,-2.25118472559444,-1.55808741926559,-1.82343704716995,-2.84323015687394,-1.45570055728711,-0.028817686038268,1
13.38,-2.25173121956719,-1.55884524121986,-1.82468460575797,-2.84122846578658,-1.45624611862047,-0.0287855596336736,1
13.382,-2.25227088143104,-1.55960596308351,-1.82593147683799,-2.83922449852267,-1.45678485962079,-0.0287538388608815,1
13.384,-2.25280365268869,-1.56036957510866,-1.82717769113957,-2.83721820762097,-1.45731672205954,-0.0287225330098045,1
13.386,-2.25332982701494,-1.56113086608123,-1.82842793492047,-2.83521017417754,-1.45784199875702,-0.0286916125980279,1
13.388,-2.25384898544555,-1.5618950005144,-1.82967756413917,-2.83319984881618,-1.45836027163377,-0.0286611081207271,1
13.39,-2.25436117702836,-1.56266021563667,-1.83092817140089,-2.83118740268743,-1.45887158964923,-0.0286310165327525,1
13.392,-2.25486622391406,-1.56342807044869,-1.83217836749516,-2.82917263273497,-1.45937577546242,-0.0286013553786984,1
13.394,-2.25536438490117,-1.56419376291878,-1.83343246904958,-2.82715609220219,-1.45987308700563,-0.0285720947690896,1
13.396,-2.25585525942524,-1.56496204174459,-1.83468620272597,-2.82513727099875,-1.4603631246036,-0.0285432653511466,1
13.398,-2.25633888016312,-1.56573127754785,-1.83594104313057,-2.82311632475608,-1.46084592087296,-0.0285148650503133,1
13.4,-2.25681517102121,-1.56650143748455,-1.83719702523555,-2.82109325149097,-1.46132139984539,-0.0284868981830028,1
13.402,-2.25728395295483,-1.56727430394707,-1.83845259018592,-2.81906779145686,-1.4617893830006,-0.0284593828583239,1
13.404,-2.25774544303176,-1.56804438232885,-1.83971257904691,-2.81704067160521,-1.46225008658397,-0.028432290673255,1
13.406,-2.2581992605043,-1.56881710385192,-1.84097220089057,-2.81501121413498,-1.46270313071703,-0.0284056515988242,1
13.408,-2.25864541604048,-1.56959060416746,-1.84223310883917,-2.81297963096983,-1.46314852604538,-0.0283794648630021,1
13.41,-2.25908382160484,-1.57036484461409,-1.84349534252895,-2.81094592119766,-1.46358618467941,-0.0283537354901668,1
13.412,-2.25951429716854,-1.57114143435573,-1.84475749502635,-2.80890985117639,-1.46401592708232,-0.0283284804692734,1
13.414,-2.25993701279234,-1.57191537540225,-1.84602396667854,-2.80687208202093,-1.4644379226415,-0.0283036765390607,1
13.416,-2.26035160823954,-1.57269158817083,-1.84729042000908,-2.80483199824257,-1.46485181192015,-0.0282793512797053,1
13.418,-2.26075806940806,-1.57346837017418,-1.84855836247234,-2.80278979539458,-1.46525758083623,-0.0282555053824347,1
13.42,-2.26115629378117,-1.57424567556342,-1.84982783868719,-2.8007454746703,-1.46565512704374,-0.0282321447282627,1
13.422,-2.26154617486781,-1.57502345642767,-1.85109889339809,-2.7986990391726,-1.46604434422914,-0.0282092754327609,1
13.424,-2.261927527695,-1.57580350759248,-1.85236998559334,-2.79665020458871,-1.46642504791033,-0.0281869144441523,1
13.426,-2.26230046384021,-1.57658023780322,-1.85364594213943,-2.7945997964795,-1.4667973491111,-0.0281650426232938,1
13.428,-2.2626646431217,-1.57735914088016,-1.85492201320152,-2.79254703940212,-1.46716090840558,-0.0281436860361019,1
13.43,-2.26302001796383,-1.57813830984415,-1.85619985194425,-2.79049218745775,-1.46751567829555,-0.02812284734837,1
13.432,-2.26336646475034,-1.57891768799769,-1.85747951011078,-2.78843524541789,-1.46786153537162,-0.0281025336873159,1
13.434,-2.26370379142344,-1.57969906719384,-1.85875945869276,-2.78637593013368,-1.46819828801545,-0.0280827602135379,1
13.436,-2.2640320558015,-1.58047682863774,-1.86004450543479,-2.78431509296821,-1.4685259937112,-0.02806351537523,1
13.438,-2.26435093190415,-1.58125647077607,-1.86132993917814,-2.78225192551349,-1.46884432714635,-0.0280448221947388,1
13.44,-2.26466034002476,-1.58203607153767,-1.86261740618605,-2.78018670364202,-1.46915320874664,-0.0280266852312413,1
13.442,-2.26496013473181,-1.58281556266025,-1.86390696482957,-2.77811943690868,-1.46945249332479,-0.028009112899044,1
13.444,-2.26525016503251,-1.58359487294283,-1.86519867363213,-2.77605013761578,-1.46974203014181,-0.0279921139402127,1
13.446,-2.26553027484216,-1.58437392841928,-1.86649259255207,-2.7739788193595,-1.47002166337548,-0.0279756973971049,1
13.448,-2.26580030277126,-1.5851526522259,-1.8677887830109,-2.77190549713228,-1.47029123190789,-0.0279598726248998,1
13.45,-2.2660600819021,-1.58593096445805,-1.86908730792365,-2.76983018743405,-1.47055056910236,-0.027944649304757,1
13.452,-2.26630939689817,-1.58671063636687,-1.87038668489548,-2.76775257645133,-1.47079946012489,-0.0279300447795843,1
13.454,-2.26654819661271,-1.58748601357082,-1.871691635382,-2.76567364563426,-1.47103785363454,-0.0279160523003252,1
13.456,-2.26677616945412,-1.58826257907929,-1.87299755789746,-2.76359248791906,-1.47126543870644,-0.0279026948607619,1
13.458,-2.26699316518612,-1.58903837966098,-1.87430608066966,-2.76150942788151,-1.47148206535722,-0.0278899811735323,1
13.46,-2.26719898596958,-1.58981331787765,-1.87561727590151,-2.75942449003938,-1.47168753608175,-0.0278779227431999,1
13.462,-2.26739342635448,-1.5905872920496,-1.87693121606916,-2.75733770282253,-1.47188164577699,-0.0278665315229314,1
13.464,-2.26757627344895,-1.59136019617475,-1.87824797533398,-2.75524909724193,-1.47206418191082,-0.0278558199047285,1
13.466,-2.26774730658756,-1.59213191970119,-1.87956762956071,-2.75315870709612,-1.47223492419085,-0.0278458007390189,1
13.468,-2.26790629698257,-1.59290234728197,-1.88089025633501,-2.75106656919572,-1.47239364421629,-0.0278364873552588,1
13.47,-2.26805300735739,-1.59367135851446,-1.88221593497748,-2.74897272360685,-1.47254010511205,-0.0278278935835966,1
13.472,-2.26818719156134,-1.59443882766288,-1.8835447465537,-2.74687721391503,-1.47267406114414,-0.0278200337776538,1
13.474,-2.26830857735044,-1.59520567297306,-1.88487590862889,-2.74477989052011,-1.47279524060015,-0.0278129262663687,1
13.476,-2.26841694994116,-1.59596860600424,-1.88621210907285,-2.74268137811939,-1.47290342891923,-0.0278065786867808,1
